Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
4745785,15540,1990-01-31,40,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745786,15540,1990-02-01,39,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745787,15540,1990-02-02,42,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745788,15540,1990-02-03,28,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745789,15540,1990-02-04,20,Good,NO2,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745790,15540,1990-02-05,36,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745791,15540,1990-02-06,51,Moderate,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745792,15540,1990-02-07,38,Good,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745793,15540,1990-02-08,42,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745794,15540,1990-02-09,43,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745795,15540,1990-02-10,41,Good,CO,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745796,15540,1990-02-11,13,Good,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745797,15540,1990-02-12,22,Good,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745798,15540,1990-02-13,36,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745799,15540,1990-02-14,36,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745800,15540,1990-02-15,28,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745801,15540,1990-02-16,33,Good,NO2,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745802,15540,1990-02-17,29,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745803,15540,1990-02-18,19,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745804,15540,1990-02-19,25,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745805,15540,1990-02-20,29,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745806,15540,1990-02-21,28,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745807,15540,1990-02-22,29,Good,PM10,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745808,15540,1990-02-23,21,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745809,15540,1990-02-24,19,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745810,15540,1990-02-25,12,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745811,15540,1990-02-26,18,Good,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745812,15540,1990-02-27,14,Good,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745813,15540,1990-02-28,22,Good,PM10,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745814,15540,1990-03-01,17,Good,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745815,15540,1990-03-02,42,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745816,15540,1990-03-03,19,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745817,15540,1990-03-04,18,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745818,15540,1990-03-05,26,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745819,15540,1990-03-06,31,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745820,15540,1990-03-07,39,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745821,15540,1990-03-08,22,Good,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745822,15540,1990-03-09,57,Moderate,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745823,15540,1990-03-10,63,Moderate,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745824,15540,1990-03-11,40,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745825,15540,1990-03-12,48,Good,NO2,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745826,15540,1990-03-13,30,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745827,15540,1990-03-14,52,Moderate,CO,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745828,15540,1990-03-15,52,Moderate,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745829,15540,1990-03-16,42,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745830,15540,1990-03-17,38,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745831,15540,1990-03-18,20,Good,PM10,2,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745832,15540,1990-03-19,27,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
4745833,15540,1990-03-20,26,Good,NO2,1,Burlington,VT,Vermont,44.4876,-73.2316,115682.0,1596.0,America/New_York
