Unnamed: 0,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
188351,47900,2021-04-17,38,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188352,47900,2021-04-18,42,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188353,47900,2021-04-19,44,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188354,47900,2021-04-20,51,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188355,47900,2021-04-21,42,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188356,47900,2021-04-22,43,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188357,47900,2021-04-23,61,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188358,47900,2021-04-24,61,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188359,47900,2021-04-25,47,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188360,47900,2021-04-26,51,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188361,47900,2021-04-27,67,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188362,47900,2021-04-28,71,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188363,47900,2021-04-29,52,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188364,47900,2021-04-30,44,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188365,47900,2021-05-01,45,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188366,47900,2021-05-02,58,Moderate,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188367,47900,2021-05-03,60,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188368,47900,2021-05-04,43,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188369,47900,2021-05-05,41,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188370,47900,2021-05-06,40,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188371,47900,2021-05-07,38,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188372,47900,2021-05-08,41,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188373,47900,2021-05-09,41,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188374,47900,2021-05-10,45,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188375,47900,2021-05-11,47,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188376,47900,2021-05-12,38,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188377,47900,2021-05-13,46,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188378,47900,2021-05-14,55,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188379,47900,2021-05-15,67,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188380,47900,2021-05-16,49,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188381,47900,2021-05-17,64,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188382,47900,2021-05-18,87,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188383,47900,2021-05-19,101,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188384,47900,2021-05-20,140,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188385,47900,2021-05-21,112,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188386,47900,2021-05-22,87,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188387,47900,2021-05-23,64,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188388,47900,2021-05-24,37,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188389,47900,2021-05-25,44,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188390,47900,2021-05-26,77,Moderate,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188391,47900,2021-05-27,74,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188392,47900,2021-05-28,42,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188393,47900,2021-05-29,31,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188394,47900,2021-05-30,25,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188395,47900,2021-05-31,41,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188396,47900,2021-06-01,46,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188397,47900,2021-06-02,48,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188398,47900,2021-06-03,35,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188399,47900,2021-06-04,50,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188400,47900,2021-06-05,108,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188401,47900,2021-06-06,77,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188402,47900,2021-06-07,54,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188403,47900,2021-06-08,51,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188404,47900,2021-06-09,59,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188405,47900,2021-06-10,48,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188406,47900,2021-06-11,28,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188407,47900,2021-06-12,44,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188408,47900,2021-06-13,35,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188409,47900,2021-06-14,61,Moderate,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188410,47900,2021-06-15,44,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188411,47900,2021-06-16,51,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188412,47900,2021-06-17,67,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188413,47900,2021-06-18,80,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188414,47900,2021-06-19,60,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188415,47900,2021-06-20,58,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188416,47900,2021-06-21,45,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188417,47900,2021-06-22,29,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188418,47900,2021-06-23,47,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188419,47900,2021-06-24,64,Moderate,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188420,47900,2021-06-25,49,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188421,47900,2021-06-26,35,Good,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188422,47900,2021-06-27,47,Good,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188423,47900,2021-06-28,43,Good,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188424,47900,2021-06-29,43,Good,PM2.5,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188425,47900,2021-06-30,49,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188426,47900,2021-07-01,41,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188427,47900,2021-07-02,37,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188428,47900,2021-07-03,34,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188429,47900,2021-07-04,153,Unhealthy,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188430,47900,2021-07-05,119,Unhealthy for Sensitive Groups,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188431,47900,2021-07-06,80,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188432,47900,2021-07-07,74,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188433,47900,2021-07-08,57,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188434,47900,2021-07-09,45,Good,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188435,47900,2021-07-10,41,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188436,47900,2021-07-11,52,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188437,47900,2021-07-12,51,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188438,47900,2021-07-13,49,Good,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188439,47900,2021-07-14,48,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188440,47900,2021-07-15,77,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188441,47900,2021-07-16,80,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188442,47900,2021-07-17,57,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188443,47900,2021-07-18,42,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188444,47900,2021-07-19,75,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188445,47900,2021-07-20,94,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188446,47900,2021-07-21,92,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188447,47900,2021-07-22,69,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188448,47900,2021-07-23,58,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188449,47900,2021-07-24,53,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188450,47900,2021-07-25,63,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188451,47900,2021-07-26,90,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188452,47900,2021-07-27,112,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188453,47900,2021-07-28,115,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188454,47900,2021-07-29,71,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188455,47900,2021-07-30,74,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188456,47900,2021-07-31,45,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188457,47900,2021-08-01,62,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188458,47900,2021-08-02,58,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188459,47900,2021-08-03,51,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188460,47900,2021-08-04,71,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188461,47900,2021-08-05,101,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188462,47900,2021-08-06,90,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188463,47900,2021-08-07,61,Moderate,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188464,47900,2021-08-08,67,Moderate,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188465,47900,2021-08-09,74,Moderate,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188466,47900,2021-08-10,63,Moderate,PM2.5,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188467,47900,2021-08-11,47,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188468,47900,2021-08-12,64,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188469,47900,2021-08-13,61,Moderate,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188470,47900,2021-08-14,44,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188471,47900,2021-08-15,47,Good,Ozone,17,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188472,47900,2021-08-16,44,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188473,47900,2021-08-17,35,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188474,47900,2021-08-18,32,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188475,47900,2021-08-19,39,Good,Ozone,18,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188476,47900,2021-08-20,38,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188477,47900,2021-08-21,45,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188478,47900,2021-08-22,42,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188479,47900,2021-08-23,56,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188480,47900,2021-08-24,90,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188481,47900,2021-08-25,129,Unhealthy for Sensitive Groups,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188482,47900,2021-08-26,74,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188483,47900,2021-08-27,61,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188484,47900,2021-08-28,71,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188485,47900,2021-08-29,53,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188486,47900,2021-08-30,47,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188487,47900,2021-08-31,48,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188488,47900,2021-09-01,44,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188489,47900,2021-09-02,37,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188490,47900,2021-09-03,46,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188491,47900,2021-09-04,44,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188492,47900,2021-09-05,46,Good,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188493,47900,2021-09-06,45,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188494,47900,2021-09-07,64,Moderate,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188495,47900,2021-09-08,51,Moderate,PM2.5,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188496,47900,2021-09-09,40,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
188497,47900,2021-09-10,36,Good,Ozone,19,Washington,DC,District of Columbia,38.9047,-77.0163,5066973.0,4434.0,America/New_York
